/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8830.jpeg,핑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8831.jpeg,핑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8832.jpeg,핑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8833.jpeg,하
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8834.jpeg,하
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8835.jpeg,하
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8836.jpeg,하
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8837.jpeg,학
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8838.jpeg,학
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8839.jpeg,학
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8840.jpeg,학
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8841.jpeg,한
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8842.jpeg,한
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8843.jpeg,한
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8844.jpeg,한
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8845.jpeg,할
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8846.jpeg,할
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8847.jpeg,할
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8848.jpeg,할
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8849.jpeg,핥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8850.jpeg,핥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8851.jpeg,핥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8852.jpeg,핥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8853.jpeg,함
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8854.jpeg,함
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8855.jpeg,함
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8856.jpeg,함
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8857.jpeg,합
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8858.jpeg,합
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8859.jpeg,합
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8860.jpeg,합
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8861.jpeg,핫
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8862.jpeg,핫
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8863.jpeg,핫
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8864.jpeg,핫
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8865.jpeg,항
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8866.jpeg,항
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8867.jpeg,항
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8868.jpeg,항
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8869.jpeg,해
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8870.jpeg,해
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8871.jpeg,해
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8872.jpeg,해
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8873.jpeg,핵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8874.jpeg,핵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8875.jpeg,핵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8876.jpeg,핵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8877.jpeg,핸
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8878.jpeg,핸
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8879.jpeg,핸
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8880.jpeg,핸
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8881.jpeg,핼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8882.jpeg,핼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8883.jpeg,핼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8884.jpeg,핼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8885.jpeg,햄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8886.jpeg,햄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8887.jpeg,햄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8888.jpeg,햄
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8889.jpeg,햅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8890.jpeg,햅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8891.jpeg,햅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8892.jpeg,햅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8893.jpeg,햇
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8894.jpeg,햇
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8895.jpeg,햇
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8896.jpeg,햇
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8897.jpeg,했
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8898.jpeg,했
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8899.jpeg,했
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8900.jpeg,했
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8901.jpeg,행
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8902.jpeg,행
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8903.jpeg,행
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8904.jpeg,행
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8905.jpeg,햐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8906.jpeg,햐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8907.jpeg,햐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8908.jpeg,햐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8909.jpeg,향
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8910.jpeg,향
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8911.jpeg,향
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8912.jpeg,향
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8913.jpeg,허
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8914.jpeg,허
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8915.jpeg,허
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8916.jpeg,허
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8917.jpeg,헉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8918.jpeg,헉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8919.jpeg,헉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8920.jpeg,헉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8921.jpeg,헌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8922.jpeg,헌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8923.jpeg,헌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8924.jpeg,헌
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8925.jpeg,헐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8926.jpeg,헐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8927.jpeg,헐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8928.jpeg,헐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8929.jpeg,헒
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8930.jpeg,헒
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8931.jpeg,헒
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8932.jpeg,헒
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8933.jpeg,험
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8934.jpeg,험
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8935.jpeg,험
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8936.jpeg,험
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8937.jpeg,헙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8938.jpeg,헙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8939.jpeg,헙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8940.jpeg,헙
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8941.jpeg,헛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8942.jpeg,헛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8943.jpeg,헛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8944.jpeg,헛
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8945.jpeg,헝
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8946.jpeg,헝
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8947.jpeg,헝
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8948.jpeg,헝
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8949.jpeg,헤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8950.jpeg,헤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8951.jpeg,헤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8952.jpeg,헤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8953.jpeg,헥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8954.jpeg,헥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8955.jpeg,헥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8956.jpeg,헥
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8957.jpeg,헨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8958.jpeg,헨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8959.jpeg,헨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8960.jpeg,헨
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8961.jpeg,헬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8962.jpeg,헬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8963.jpeg,헬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8964.jpeg,헬
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8965.jpeg,헴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8966.jpeg,헴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8967.jpeg,헴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8968.jpeg,헴
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8969.jpeg,헵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8970.jpeg,헵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8971.jpeg,헵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8972.jpeg,헵
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8973.jpeg,헷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8974.jpeg,헷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8975.jpeg,헷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8976.jpeg,헷
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8977.jpeg,헹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8978.jpeg,헹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8979.jpeg,헹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8980.jpeg,헹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8981.jpeg,혀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8982.jpeg,혀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8983.jpeg,혀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8984.jpeg,혀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8985.jpeg,혁
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8986.jpeg,혁
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8987.jpeg,혁
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8988.jpeg,혁
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8989.jpeg,현
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8990.jpeg,현
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8991.jpeg,현
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8992.jpeg,현
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8993.jpeg,혈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8994.jpeg,혈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8995.jpeg,혈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8996.jpeg,혈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8997.jpeg,혐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8998.jpeg,혐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_8999.jpeg,혐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9000.jpeg,혐
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9001.jpeg,협
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9002.jpeg,협
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9003.jpeg,협
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9004.jpeg,협
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9005.jpeg,혓
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9006.jpeg,혓
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9007.jpeg,혓
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9008.jpeg,혓
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9009.jpeg,혔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9010.jpeg,혔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9011.jpeg,혔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9012.jpeg,혔
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9013.jpeg,형
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9014.jpeg,형
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9015.jpeg,형
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9016.jpeg,형
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9017.jpeg,혜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9018.jpeg,혜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9019.jpeg,혜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9020.jpeg,혜
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9021.jpeg,혠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9022.jpeg,혠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9023.jpeg,혠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9024.jpeg,혠
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9025.jpeg,혤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9026.jpeg,혤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9027.jpeg,혤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9028.jpeg,혤
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9029.jpeg,혭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9030.jpeg,혭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9031.jpeg,혭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9032.jpeg,혭
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9033.jpeg,호
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9034.jpeg,호
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9035.jpeg,호
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9036.jpeg,호
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9037.jpeg,혹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9038.jpeg,혹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9039.jpeg,혹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9040.jpeg,혹
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9041.jpeg,혼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9042.jpeg,혼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9043.jpeg,혼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9044.jpeg,혼
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9045.jpeg,홀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9046.jpeg,홀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9047.jpeg,홀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9048.jpeg,홀
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9049.jpeg,홅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9050.jpeg,홅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9051.jpeg,홅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9052.jpeg,홅
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9053.jpeg,홈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9054.jpeg,홈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9055.jpeg,홈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9056.jpeg,홈
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9057.jpeg,홉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9058.jpeg,홉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9059.jpeg,홉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9060.jpeg,홉
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9061.jpeg,홋
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9062.jpeg,홋
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9063.jpeg,홋
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9064.jpeg,홋
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9065.jpeg,홍
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9066.jpeg,홍
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9067.jpeg,홍
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9068.jpeg,홍
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9069.jpeg,홑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9070.jpeg,홑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9071.jpeg,홑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9072.jpeg,홑
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9073.jpeg,화
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9074.jpeg,화
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9075.jpeg,화
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9076.jpeg,화
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9077.jpeg,확
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9078.jpeg,확
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9079.jpeg,확
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9080.jpeg,확
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9081.jpeg,환
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9082.jpeg,환
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9083.jpeg,환
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9084.jpeg,환
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9085.jpeg,활
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9086.jpeg,활
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9087.jpeg,활
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9088.jpeg,활
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9089.jpeg,홧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9090.jpeg,홧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9091.jpeg,홧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9092.jpeg,홧
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9093.jpeg,황
/home/briankim/Git/tensorflow-hangul-recognition/tools/../image-data/hangul-images/hangul_9094.jpeg,황
